id,datetime,order_id,product_id,quantity,price,product_name
41500,2017-03-04 21:06:00,10835,58,1,4.95,Lamb Tikka
41501,2017-03-04 19:03:00,10837,60,1,4.95,Sheek Kebab
41502,2017-03-03 21:20:00,7476,54,1,4.95,Aloo Chaat
41503,2017-03-02 18:36:00,7479,53,1,3.95,Chicken Tikka
41504,2017-03-01 19:06:00,2752,55,1,4.95,Tandoori Chicken (1/4)
41505,2017-03-01 16:13:00,7481,53,1,3.95,Chicken Tikka
41506,2017-02-26 21:02:00,2753,53,2,3.95,Chicken Tikka
41507,2017-02-26 17:58:00,4508,57,1,4.95,Prawn Puree
41508,2017-02-25 17:15:00,4510,57,1,4.95,Prawn Puree
41509,2017-02-25 12:34:00,4511,57,1,4.95,Prawn Puree
41510,2017-02-18 19:26:00,4517,57,1,4.95,Prawn Puree
41511,2017-02-18 18:25:00,10853,56,1,4.95,Chicken Chaat
41512,2017-02-18 11:53:00,4518,56,1,4.95,Chicken Chaat
41513,2017-02-17 20:23:00,4519,53,1,3.95,Chicken Tikka
41514,2017-02-17 18:51:00,10856,55,1,4.95,Tandoori Chicken (1/4)
41515,2017-02-17 18:24:00,7499,57,2,4.95,Prawn Puree
41516,2017-02-17 18:24:00,7499,53,1,3.95,Chicken Tikka
41517,2017-02-17 17:46:00,12558,53,1,3.95,Chicken Tikka
41518,2017-02-17 17:46:00,12558,56,2,4.95,Chicken Chaat
41519,2017-02-17 17:33:00,2775,56,1,4.95,Chicken Chaat
41520,2017-02-16 19:03:00,2777,55,1,4.95,Tandoori Chicken (1/4)
41521,2017-02-15 19:20:00,4521,56,1,4.95,Chicken Chaat
41522,2017-02-14 20:58:00,12559,55,1,4.95,Tandoori Chicken (1/4)
41523,2017-02-14 20:12:00,4523,60,1,4.95,Sheek Kebab
41524,2017-02-14 18:42:00,7503,53,1,3.95,Chicken Tikka
41525,2017-02-13 18:01:00,12230,57,1,4.95,Prawn Puree
41526,2017-02-12 18:35:00,12560,53,2,3.95,Chicken Tikka
41527,2017-02-11 20:33:00,10871,57,1,4.95,Prawn Puree
41528,2017-02-11 19:06:00,10874,59,1,4.95,Vegetable Roll
41529,2017-02-11 18:15:00,2788,54,1,4.95,Aloo Chaat
41530,2017-02-09 18:58:00,5396,54,1,4.95,Aloo Chaat
41531,2017-02-09 18:54:00,4528,57,1,4.95,Prawn Puree
41532,2017-02-09 17:12:00,7509,53,1,3.95,Chicken Tikka
41533,2017-02-08 17:51:00,2794,56,1,4.95,Chicken Chaat
41534,2017-02-07 20:00:00,7511,53,1,3.95,Chicken Tikka
41535,2017-02-07 17:40:00,4530,57,1,4.95,Prawn Puree
41536,2017-02-06 17:28:00,7512,60,1,4.95,Sheek Kebab
41537,2017-02-05 18:37:00,10885,60,1,4.95,Sheek Kebab
41538,2017-02-03 19:30:00,5400,55,1,4.95,Tandoori Chicken (1/4)
41539,2017-02-03 19:30:00,5400,57,1,4.95,Prawn Puree
41540,2017-02-03 19:30:00,5400,54,1,4.95,Aloo Chaat
41541,2017-02-03 17:53:00,2802,55,1,4.95,Tandoori Chicken (1/4)
41542,2017-02-01 16:54:00,7520,53,1,3.95,Chicken Tikka
41543,2017-01-31 17:49:00,4537,56,1,4.95,Chicken Chaat
41544,2017-01-30 19:40:00,10898,58,1,4.95,Lamb Tikka
41545,2017-01-29 21:09:00,12561,56,1,4.95,Chicken Chaat
41546,2017-01-29 20:22:00,10899,60,1,4.95,Sheek Kebab
41547,2017-01-29 20:22:00,10899,57,1,4.95,Prawn Puree
41548,2017-01-28 19:49:00,7523,53,1,3.95,Chicken Tikka
41549,2017-01-28 19:24:00,7524,56,1,4.95,Chicken Chaat
41550,2017-01-28 18:58:00,12236,54,1,4.95,Aloo Chaat
41551,2017-01-28 17:35:00,12562,56,2,4.95,Chicken Chaat
41552,2017-01-28 17:35:00,12562,53,1,3.95,Chicken Tikka
41553,2017-01-28 17:09:00,10904,55,1,4.95,Tandoori Chicken (1/4)
41554,2017-01-28 14:59:00,10905,58,1,4.95,Lamb Tikka
41555,2017-01-27 20:13:00,7530,54,1,4.95,Aloo Chaat
41556,2017-01-27 19:48:00,2812,58,2,4.95,Lamb Tikka
41557,2017-01-27 18:31:00,10908,57,1,4.95,Prawn Puree
41558,2017-01-27 18:26:00,4538,57,2,4.95,Prawn Puree
41559,2017-01-27 00:28:00,12563,59,1,4.95,Vegetable Roll
41560,2017-01-25 17:53:00,10917,58,1,4.95,Lamb Tikka
41561,2017-01-25 12:34:00,5406,60,1,4.95,Sheek Kebab
41562,2017-01-25 12:27:00,7535,55,2,4.95,Tandoori Chicken (1/4)
41563,2017-01-23 21:50:00,2824,60,1,4.95,Sheek Kebab
41564,2017-01-23 21:50:00,2824,57,1,4.95,Prawn Puree
41565,2017-01-23 19:12:00,2826,59,1,4.95,Vegetable Roll
41566,2017-01-23 19:12:00,2826,54,1,4.95,Aloo Chaat
41567,2017-01-23 19:11:00,5407,53,1,3.95,Chicken Tikka
41568,2017-01-21 20:09:00,10921,56,1,4.95,Chicken Chaat
41569,2017-01-21 18:51:00,7536,56,1,4.95,Chicken Chaat
41570,2017-01-21 18:43:00,7537,56,1,4.95,Chicken Chaat
41571,2017-01-21 18:26:00,2830,56,1,4.95,Chicken Chaat
41572,2017-01-21 18:18:00,2831,56,1,4.95,Chicken Chaat
41573,2017-01-21 17:51:00,4544,53,1,3.95,Chicken Tikka
41574,2017-01-20 20:34:00,7538,60,1,4.95,Sheek Kebab
41575,2017-01-20 19:26:00,7540,53,1,3.95,Chicken Tikka
41576,2017-01-20 18:39:00,5409,55,1,4.95,Tandoori Chicken (1/4)
41577,2017-01-20 18:20:00,12238,53,1,3.95,Chicken Tikka
41578,2017-01-20 18:20:00,12238,58,1,4.95,Lamb Tikka
41579,2017-01-20 17:45:00,4546,60,1,4.95,Sheek Kebab
41580,2017-01-19 20:28:00,4547,53,1,3.95,Chicken Tikka
41581,2017-01-19 18:58:00,7541,58,1,4.95,Lamb Tikka
41582,2017-01-19 18:43:00,10931,53,1,3.95,Chicken Tikka
41583,2017-01-18 18:53:00,12564,57,1,4.95,Prawn Puree
41584,2017-01-18 18:37:00,2834,56,1,4.95,Chicken Chaat
41585,2017-01-16 18:19:00,7544,57,1,4.95,Prawn Puree
41586,2017-01-15 18:51:00,12565,53,1,3.95,Chicken Tikka
41587,2017-01-14 19:15:00,2839,53,1,3.95,Chicken Tikka
41588,2017-01-14 19:15:00,2839,60,1,4.95,Sheek Kebab
41589,2017-01-14 18:17:00,2842,60,1,4.95,Sheek Kebab
41590,2017-01-13 18:47:00,5414,53,1,3.95,Chicken Tikka
41591,2017-01-12 21:01:00,10943,60,1,4.95,Sheek Kebab
41592,2017-01-12 18:22:00,2848,53,1,3.95,Chicken Tikka
41593,2017-01-11 18:50:00,12243,53,1,3.95,Chicken Tikka
41594,2017-01-11 18:50:00,12243,60,1,4.95,Sheek Kebab
41595,2017-01-09 18:43:00,10947,53,1,3.95,Chicken Tikka
41596,2017-01-09 17:56:00,5417,53,1,3.95,Chicken Tikka
41597,2017-01-08 18:38:00,7552,60,1,4.95,Sheek Kebab
41598,2017-01-08 18:35:00,5418,53,1,3.95,Chicken Tikka
41599,2017-01-08 17:23:00,2852,60,1,4.95,Sheek Kebab
41600,2017-01-08 17:13:00,10952,56,1,4.95,Chicken Chaat
41601,2017-01-07 19:12:00,10955,55,1,4.95,Tandoori Chicken (1/4)
41602,2017-01-07 18:16:00,4555,54,1,4.95,Aloo Chaat
41603,2017-01-07 18:04:00,2855,56,1,4.95,Chicken Chaat
41604,2017-01-06 20:09:00,5422,53,1,3.95,Chicken Tikka
41605,2017-01-06 18:25:00,7556,57,1,4.95,Prawn Puree
41606,2017-01-06 18:12:00,12245,53,1,3.95,Chicken Tikka
41607,2017-01-06 18:12:00,12245,58,1,4.95,Lamb Tikka
41608,2017-01-06 17:34:00,10963,57,1,4.95,Prawn Puree
41609,2017-01-06 16:55:00,12566,56,1,4.95,Chicken Chaat
41610,2017-01-05 17:38:00,2858,56,1,4.95,Chicken Chaat
41611,2017-01-04 18:10:00,7559,60,1,4.95,Sheek Kebab
41612,2017-01-02 18:25:00,7564,55,1,4.95,Tandoori Chicken (1/4)
41613,2017-01-01 17:51:00,7566,54,1,4.95,Aloo Chaat
41614,2016-12-31 21:45:00,7567,59,1,4.95,Vegetable Roll
41615,2016-12-31 21:20:00,10973,58,2,4.95,Lamb Tikka
41616,2016-12-31 20:26:00,2873,58,2,4.95,Lamb Tikka
41617,2016-12-31 19:15:00,5426,60,1,4.95,Sheek Kebab
41618,2016-12-31 19:00:00,2874,56,1,4.95,Chicken Chaat
41619,2016-12-31 18:55:00,10977,56,2,4.95,Chicken Chaat
41620,2016-12-31 18:57:00,7568,53,1,3.95,Chicken Tikka
41621,2016-12-31 18:44:00,4561,60,1,4.95,Sheek Kebab
41622,2016-12-31 18:33:00,4562,56,1,4.95,Chicken Chaat
41623,2016-12-31 18:15:00,12567,60,1,4.95,Sheek Kebab
41624,2016-12-31 18:15:00,12567,55,1,4.95,Tandoori Chicken (1/4)
41625,2016-12-29 19:32:00,7572,59,1,4.95,Vegetable Roll
41626,2016-12-28 21:56:00,2882,57,1,4.95,Prawn Puree
41627,2016-12-28 21:16:00,10984,59,1,4.95,Vegetable Roll
41628,2016-12-28 18:54:00,2883,55,1,4.95,Tandoori Chicken (1/4)
41629,2016-12-28 18:02:00,10986,57,1,4.95,Prawn Puree
41630,2016-12-28 17:41:00,10987,57,1,4.95,Prawn Puree
41631,2016-12-28 13:15:00,10989,56,1,4.95,Chicken Chaat
41632,2016-12-27 17:33:00,2888,56,1,4.95,Chicken Chaat
41633,2016-12-24 18:48:00,12251,55,2,4.95,Tandoori Chicken (1/4)
41634,2016-12-23 22:35:00,2893,54,1,4.95,Aloo Chaat
41635,2016-12-23 20:00:00,12568,53,1,3.95,Chicken Tikka
41636,2016-12-23 18:01:00,4570,53,1,3.95,Chicken Tikka
41637,2016-12-23 17:20:00,2899,54,1,4.95,Aloo Chaat
41638,2016-12-19 18:38:00,4577,60,1,4.95,Sheek Kebab
41639,2016-12-18 18:30:00,12255,53,1,3.95,Chicken Tikka
41640,2016-12-18 18:03:00,2907,58,2,4.95,Lamb Tikka
41641,2016-12-17 19:39:00,11007,57,1,4.95,Prawn Puree
41642,2016-12-17 17:38:00,11010,56,2,4.95,Chicken Chaat
41643,2016-12-17 17:38:00,11010,53,1,3.95,Chicken Tikka
41644,2016-12-16 19:15:00,11014,57,1,4.95,Prawn Puree
41645,2016-12-16 18:49:00,11015,56,1,4.95,Chicken Chaat
41646,2016-12-16 16:54:00,2921,53,1,3.95,Chicken Tikka
41647,2016-12-15 19:40:00,2924,55,2,4.95,Tandoori Chicken (1/4)
41648,2016-12-15 19:40:00,2924,60,1,4.95,Sheek Kebab
41649,2016-12-15 18:17:00,4581,53,1,3.95,Chicken Tikka
41650,2016-12-15 08:35:00,2925,60,2,4.95,Sheek Kebab
41651,2016-12-14 19:22:00,12257,59,2,4.95,Vegetable Roll
41652,2016-12-13 18:49:00,12569,57,1,4.95,Prawn Puree
41653,2016-12-12 19:43:00,2927,56,1,4.95,Chicken Chaat
41654,2016-12-12 19:22:00,4583,55,1,4.95,Tandoori Chicken (1/4)
41655,2016-12-12 19:22:00,4583,56,1,4.95,Chicken Chaat
41656,2016-12-12 18:01:00,5439,53,1,3.95,Chicken Tikka
41657,2016-12-09 19:53:00,5441,53,1,3.95,Chicken Tikka
41658,2016-12-09 19:41:00,7592,57,1,4.95,Prawn Puree
41659,2016-12-09 17:56:00,4585,57,1,4.95,Prawn Puree
41660,2016-12-08 22:50:00,12263,54,1,4.95,Aloo Chaat
41661,2016-12-08 22:50:00,12263,55,1,4.95,Tandoori Chicken (1/4)
41662,2016-12-08 22:50:00,12263,57,1,4.95,Prawn Puree
41663,2016-12-06 19:34:00,5444,60,1,4.95,Sheek Kebab
41664,2016-12-05 19:44:00,2945,53,1,3.95,Chicken Tikka
41665,2016-12-04 18:40:00,5445,60,1,4.95,Sheek Kebab
41666,2016-12-04 18:40:00,5445,59,1,4.95,Vegetable Roll
41667,2016-12-04 18:40:00,5445,54,1,4.95,Aloo Chaat
41668,2016-12-03 21:21:00,5446,60,1,4.95,Sheek Kebab
41669,2016-12-03 21:21:00,5446,56,2,4.95,Chicken Chaat
41670,2016-12-03 19:31:00,7603,60,1,4.95,Sheek Kebab
41671,2016-12-02 20:04:00,4588,54,1,4.95,Aloo Chaat
41672,2016-12-02 17:41:00,7608,60,1,4.95,Sheek Kebab
41673,2016-12-01 19:12:00,2954,55,1,4.95,Tandoori Chicken (1/4)
41674,2016-12-01 17:55:00,11043,56,1,4.95,Chicken Chaat
41675,2016-11-30 18:05:00,11045,54,1,4.95,Aloo Chaat
41676,2016-11-30 18:01:00,11046,54,1,4.95,Aloo Chaat
41677,2016-11-28 20:40:00,5450,54,1,4.95,Aloo Chaat
41678,2016-11-28 20:36:00,5451,54,1,4.95,Aloo Chaat
41679,2016-11-28 20:29:00,5452,54,1,4.95,Aloo Chaat
41680,2016-11-27 19:01:00,7614,54,1,4.95,Aloo Chaat
41681,2016-11-27 18:47:00,5454,53,1,3.95,Chicken Tikka
41682,2016-11-27 18:31:00,2957,57,1,4.95,Prawn Puree
41683,2016-11-27 17:51:00,11049,53,1,3.95,Chicken Tikka
41684,2016-11-26 18:47:00,11051,56,1,4.95,Chicken Chaat
41685,2016-11-26 17:25:00,2962,55,1,4.95,Tandoori Chicken (1/4)
41686,2016-11-25 20:23:00,4595,53,1,3.95,Chicken Tikka
41687,2016-11-25 20:03:00,5456,59,1,4.95,Vegetable Roll
41688,2016-11-24 19:21:00,2966,53,1,3.95,Chicken Tikka
41689,2016-11-23 18:30:00,2969,53,1,3.95,Chicken Tikka
41690,2016-11-23 09:31:00,2970,60,1,4.95,Sheek Kebab
41691,2016-11-22 18:28:00,5460,53,1,3.95,Chicken Tikka
41692,2016-11-22 12:49:00,12271,57,1,4.95,Prawn Puree
41693,2016-11-20 19:40:00,2972,59,1,4.95,Vegetable Roll
41694,2016-11-19 19:45:00,11068,57,1,4.95,Prawn Puree
41695,2016-11-19 18:45:00,7633,53,1,3.95,Chicken Tikka
41696,2016-11-19 18:16:00,11070,57,1,4.95,Prawn Puree
41697,2016-11-19 16:47:00,11072,57,1,4.95,Prawn Puree
41698,2016-11-18 19:24:00,11074,54,1,4.95,Aloo Chaat
41699,2016-11-17 21:14:00,7637,53,2,3.95,Chicken Tikka
41700,2016-11-16 19:36:00,2983,60,1,4.95,Sheek Kebab
41701,2016-11-16 18:02:00,2985,57,1,4.95,Prawn Puree
41702,2016-11-13 19:56:00,12275,57,2,4.95,Prawn Puree
41703,2016-11-13 17:49:00,12570,54,1,4.95,Aloo Chaat
41704,2016-11-13 12:07:00,12276,53,1,3.95,Chicken Tikka
41705,2016-11-13 11:20:00,12277,54,1,4.95,Aloo Chaat
41706,2016-11-12 19:16:00,2988,58,1,4.95,Lamb Tikka
41707,2016-11-12 18:55:00,2991,54,1,4.95,Aloo Chaat
41708,2016-11-12 18:36:00,12571,57,1,4.95,Prawn Puree
41709,2016-11-11 19:23:00,7648,56,1,4.95,Chicken Chaat
41710,2016-11-11 18:15:00,11090,60,2,4.95,Sheek Kebab
41711,2016-11-11 17:25:00,7650,53,1,3.95,Chicken Tikka
41712,2016-11-11 13:47:00,7651,56,1,4.95,Chicken Chaat
41713,2016-11-10 19:15:00,4603,53,1,3.95,Chicken Tikka
41714,2016-11-10 19:15:00,4603,56,1,4.95,Chicken Chaat
41715,2016-11-10 17:34:00,11094,56,1,4.95,Chicken Chaat
41716,2016-11-09 19:47:00,12572,53,2,3.95,Chicken Tikka
41717,2016-11-09 18:03:00,12279,53,1,3.95,Chicken Tikka
41718,2016-11-06 17:51:00,3006,54,1,4.95,Aloo Chaat
41719,2016-11-06 17:51:00,3006,60,1,4.95,Sheek Kebab
41720,2016-11-06 17:32:00,11102,53,1,3.95,Chicken Tikka
41721,2016-11-06 17:29:00,11103,53,1,3.95,Chicken Tikka
41722,2016-11-05 19:27:00,3010,53,1,3.95,Chicken Tikka
41723,2016-11-05 19:27:00,3010,57,1,4.95,Prawn Puree
41724,2016-11-05 18:01:00,3012,55,1,4.95,Tandoori Chicken (1/4)
41725,2016-11-04 20:11:00,11109,60,1,4.95,Sheek Kebab
41726,2016-11-03 18:02:00,11111,57,1,4.95,Prawn Puree
41727,2016-11-02 18:40:00,5465,54,1,4.95,Aloo Chaat
41728,2016-11-02 18:37:00,5466,54,1,4.95,Aloo Chaat
41729,2016-11-01 21:13:00,7665,55,1,4.95,Tandoori Chicken (1/4)
41730,2016-11-01 21:13:00,7665,58,1,4.95,Lamb Tikka
41731,2016-10-31 19:01:00,3019,53,1,3.95,Chicken Tikka
41732,2016-10-31 19:01:00,3019,56,1,4.95,Chicken Chaat
41733,2016-10-31 18:54:00,3020,56,1,4.95,Chicken Chaat
41734,2016-10-31 18:54:00,3020,53,1,3.95,Chicken Tikka
41735,2016-10-30 19:57:00,7669,54,1,4.95,Aloo Chaat
41736,2016-10-30 19:57:00,7669,56,1,4.95,Chicken Chaat
41737,2016-10-30 19:50:00,7670,56,1,4.95,Chicken Chaat
41738,2016-10-30 19:50:00,7670,54,1,4.95,Aloo Chaat
41739,2016-10-30 18:19:00,3022,59,1,4.95,Vegetable Roll
41740,2016-10-30 18:06:00,12573,53,1,3.95,Chicken Tikka
41741,2016-10-30 17:57:00,11118,56,1,4.95,Chicken Chaat
41742,2016-10-30 17:21:00,11119,54,1,4.95,Aloo Chaat
41743,2016-10-29 19:47:00,3025,55,1,4.95,Tandoori Chicken (1/4)
41744,2016-10-28 19:25:00,7682,53,1,3.95,Chicken Tikka
41745,2016-10-27 19:39:00,3030,56,1,4.95,Chicken Chaat
41746,2016-10-27 19:39:00,3030,58,1,4.95,Lamb Tikka
41747,2016-10-26 19:10:00,3032,54,1,4.95,Aloo Chaat
41748,2016-10-26 19:10:00,3032,56,1,4.95,Chicken Chaat
41749,2016-10-26 17:19:00,3033,58,1,4.95,Lamb Tikka
41750,2016-10-25 18:46:00,4616,59,2,4.95,Vegetable Roll
41751,2016-10-25 18:31:00,11126,57,1,4.95,Prawn Puree
41752,2016-10-25 18:31:00,11126,53,1,3.95,Chicken Tikka
41753,2016-10-23 20:02:00,3036,58,1,4.95,Lamb Tikka
41754,2016-10-23 18:55:00,11130,60,1,4.95,Sheek Kebab
41755,2016-10-23 18:20:00,5470,53,1,3.95,Chicken Tikka
41756,2016-10-23 17:31:00,11131,59,1,4.95,Vegetable Roll
41757,2016-10-23 13:02:00,12288,54,1,4.95,Aloo Chaat
41758,2016-10-22 19:04:00,3044,56,1,4.95,Chicken Chaat
41759,2016-10-22 17:35:00,12289,57,1,4.95,Prawn Puree
41760,2016-10-21 20:14:00,3046,54,1,4.95,Aloo Chaat
41761,2016-10-21 20:06:00,11134,54,1,4.95,Aloo Chaat
41762,2016-10-21 20:06:00,11135,53,1,3.95,Chicken Tikka
41763,2016-10-21 18:43:00,3047,60,1,4.95,Sheek Kebab
41764,2016-10-21 18:43:00,3047,53,1,3.95,Chicken Tikka
41765,2016-10-20 18:29:00,12291,54,1,4.95,Aloo Chaat
41766,2016-10-20 18:29:00,12291,53,1,3.95,Chicken Tikka
41767,2016-10-20 18:29:00,12291,58,1,4.95,Lamb Tikka
41768,2016-10-20 18:07:00,11140,56,1,4.95,Chicken Chaat
41769,2016-10-17 17:35:00,11142,53,1,3.95,Chicken Tikka
41770,2016-10-17 12:08:00,7697,57,1,4.95,Prawn Puree
41771,2016-10-16 21:40:00,11143,57,1,4.95,Prawn Puree
41772,2016-10-16 19:43:00,11145,60,1,4.95,Sheek Kebab
41773,2016-10-16 19:08:00,4621,53,1,3.95,Chicken Tikka
41774,2016-10-16 18:37:00,11146,53,2,3.95,Chicken Tikka
41775,2016-10-16 16:31:00,11148,53,1,3.95,Chicken Tikka
41776,2016-10-15 20:19:00,7698,53,1,3.95,Chicken Tikka
41777,2016-10-15 20:07:00,11150,57,1,4.95,Prawn Puree
41778,2016-10-15 19:03:00,11151,59,1,4.95,Vegetable Roll
41779,2016-10-15 18:28:00,3057,55,1,4.95,Tandoori Chicken (1/4)
41780,2016-10-15 18:29:00,11152,53,1,3.95,Chicken Tikka
41781,2016-10-15 18:29:00,11152,60,1,4.95,Sheek Kebab
41782,2016-10-15 18:29:00,11152,55,1,4.95,Tandoori Chicken (1/4)
41783,2016-10-15 18:16:00,12293,54,1,4.95,Aloo Chaat
41784,2016-10-15 17:45:00,7702,53,2,3.95,Chicken Tikka
41785,2016-10-14 21:27:00,3061,57,1,4.95,Prawn Puree
41786,2016-10-14 21:12:00,7703,59,1,4.95,Vegetable Roll
41787,2016-10-14 19:20:00,7705,53,1,3.95,Chicken Tikka
41788,2016-10-14 18:57:00,3066,58,1,4.95,Lamb Tikka
41789,2016-10-14 17:54:00,7709,59,1,4.95,Vegetable Roll
41790,2016-10-13 19:39:00,3070,53,1,3.95,Chicken Tikka
41791,2016-10-13 17:58:00,11159,59,1,4.95,Vegetable Roll
41792,2016-10-12 18:01:00,3072,58,1,4.95,Lamb Tikka
41793,2016-10-11 11:30:00,7712,55,1,4.95,Tandoori Chicken (1/4)
41794,2016-10-11 11:30:00,7712,57,1,4.95,Prawn Puree
41795,2016-10-10 20:14:00,12296,53,1,3.95,Chicken Tikka
41796,2016-10-10 18:59:00,3074,53,1,3.95,Chicken Tikka
41797,2016-10-10 18:59:00,3074,58,1,4.95,Lamb Tikka
41798,2016-10-09 18:30:00,12574,53,1,3.95,Chicken Tikka
41799,2016-10-09 11:48:00,12297,57,1,4.95,Prawn Puree
41800,2016-10-08 19:12:00,7715,60,1,4.95,Sheek Kebab
41801,2016-10-08 19:12:00,7715,53,1,3.95,Chicken Tikka
41802,2016-10-07 20:48:00,11167,55,1,4.95,Tandoori Chicken (1/4)
41803,2016-10-07 20:44:00,7716,55,1,4.95,Tandoori Chicken (1/4)
41804,2016-10-07 18:48:00,11168,53,1,3.95,Chicken Tikka
41805,2016-10-07 17:40:00,11169,56,1,4.95,Chicken Chaat
41806,2016-10-06 18:33:00,3087,55,1,4.95,Tandoori Chicken (1/4)
41807,2016-10-05 13:54:00,4631,59,1,4.95,Vegetable Roll
41808,2016-10-04 20:42:00,12575,53,1,3.95,Chicken Tikka
41809,2016-10-04 19:08:00,4632,58,1,4.95,Lamb Tikka
41810,2016-10-03 21:39:00,4634,59,1,4.95,Vegetable Roll
41811,2016-10-02 18:03:00,11175,53,1,3.95,Chicken Tikka
41812,2016-10-02 18:03:00,11175,56,2,4.95,Chicken Chaat
41813,2016-10-02 16:48:00,3090,54,1,4.95,Aloo Chaat
41814,2016-10-01 21:58:00,11177,56,1,4.95,Chicken Chaat
41815,2016-10-01 19:40:00,7722,55,1,4.95,Tandoori Chicken (1/4)
41816,2016-10-01 18:01:00,11181,60,1,4.95,Sheek Kebab
41817,2016-10-01 16:45:00,3099,53,1,3.95,Chicken Tikka
41818,2016-09-30 20:18:00,12576,54,1,4.95,Aloo Chaat
41819,2016-09-30 19:48:00,3100,60,1,4.95,Sheek Kebab
41820,2016-09-30 12:59:00,12299,59,1,4.95,Vegetable Roll
41821,2016-09-29 15:44:00,11185,53,1,3.95,Chicken Tikka
41822,2016-09-26 19:22:00,7732,55,1,4.95,Tandoori Chicken (1/4)
41823,2016-09-26 17:17:00,4640,59,1,4.95,Vegetable Roll
41824,2016-09-25 22:35:00,7735,53,1,3.95,Chicken Tikka
41825,2016-09-25 18:09:00,7736,60,1,4.95,Sheek Kebab
41826,2016-09-24 19:18:00,11196,60,1,4.95,Sheek Kebab
41827,2016-09-24 18:46:00,4641,58,1,4.95,Lamb Tikka
41828,2016-09-24 18:02:00,4643,60,1,4.95,Sheek Kebab
41829,2016-09-24 17:38:00,11198,60,1,4.95,Sheek Kebab
41830,2016-09-23 18:17:00,4645,60,1,4.95,Sheek Kebab
41831,2016-09-22 20:50:00,11200,53,1,3.95,Chicken Tikka
41832,2016-09-20 19:02:00,12577,57,1,4.95,Prawn Puree
41833,2016-09-20 12:46:00,12578,56,1,4.95,Chicken Chaat
41834,2016-09-18 19:01:00,3119,56,1,4.95,Chicken Chaat
41835,2016-09-18 18:59:00,11204,53,1,3.95,Chicken Tikka
41836,2016-09-17 18:27:00,11209,60,1,4.95,Sheek Kebab
41837,2016-09-16 19:04:00,4648,60,1,4.95,Sheek Kebab
41838,2016-09-16 18:11:00,12305,60,1,4.95,Sheek Kebab
41839,2016-09-15 18:45:00,12579,57,1,4.95,Prawn Puree
41840,2016-09-15 18:36:00,4649,56,1,4.95,Chicken Chaat
41841,2016-09-12 18:43:00,4650,56,1,4.95,Chicken Chaat
41842,2016-09-12 17:24:00,3125,58,1,4.95,Lamb Tikka
41843,2016-09-12 17:24:00,3125,57,1,4.95,Prawn Puree
41844,2016-09-11 18:17:00,12580,57,1,4.95,Prawn Puree
41845,2016-09-10 20:39:00,7748,54,1,4.95,Aloo Chaat
41846,2016-09-10 19:44:00,3127,56,1,4.95,Chicken Chaat
41847,2016-09-10 19:38:00,3128,55,1,4.95,Tandoori Chicken (1/4)
41848,2016-09-10 19:36:00,7749,60,1,4.95,Sheek Kebab
41849,2016-09-10 18:06:00,4651,59,1,4.95,Vegetable Roll
41850,2016-09-10 12:20:00,12306,59,1,4.95,Vegetable Roll
41851,2016-09-08 18:09:00,12581,56,1,4.95,Chicken Chaat
41852,2016-09-07 21:47:00,3133,59,1,4.95,Vegetable Roll
41853,2016-09-07 19:13:00,11220,53,1,3.95,Chicken Tikka
41854,2016-09-05 20:01:00,7759,53,1,3.95,Chicken Tikka
41855,2016-09-05 18:41:00,11221,53,1,3.95,Chicken Tikka
41856,2016-09-04 18:59:00,3137,53,1,3.95,Chicken Tikka
41857,2016-09-04 18:54:00,3138,58,1,4.95,Lamb Tikka
41858,2016-09-04 17:55:00,7761,56,1,4.95,Chicken Chaat
41859,2016-09-03 20:56:00,12582,58,1,4.95,Lamb Tikka
41860,2016-09-03 20:14:00,7763,53,1,3.95,Chicken Tikka
41861,2016-09-03 19:29:00,4653,53,1,3.95,Chicken Tikka
41862,2016-09-03 17:44:00,4654,53,1,3.95,Chicken Tikka
41863,2016-09-03 17:07:00,3144,60,1,4.95,Sheek Kebab
41864,2016-09-03 17:07:00,3144,57,1,4.95,Prawn Puree
41865,2016-09-02 18:43:00,4655,57,1,4.95,Prawn Puree
41866,2016-09-01 19:16:00,3145,56,1,4.95,Chicken Chaat
41867,2016-08-31 20:39:00,12583,53,1,3.95,Chicken Tikka
41868,2016-08-31 19:59:00,11233,60,1,4.95,Sheek Kebab
41869,2016-08-30 20:30:00,3149,53,2,3.95,Chicken Tikka
41870,2016-08-30 20:30:00,3149,56,1,4.95,Chicken Chaat
41871,2016-08-29 21:19:00,3151,59,1,4.95,Vegetable Roll
41872,2016-08-29 19:15:00,7770,54,1,4.95,Aloo Chaat
41873,2016-08-29 18:13:00,4656,58,1,4.95,Lamb Tikka
41874,2016-08-28 20:25:00,12584,53,1,3.95,Chicken Tikka
41875,2016-08-28 20:25:00,12584,54,1,4.95,Aloo Chaat
41876,2016-08-28 19:07:00,12311,60,1,4.95,Sheek Kebab
41877,2016-08-28 18:23:00,7771,60,2,4.95,Sheek Kebab
41878,2016-08-27 20:02:00,3153,53,1,3.95,Chicken Tikka
41879,2016-08-26 21:29:00,4658,59,1,4.95,Vegetable Roll
41880,2016-08-26 19:54:00,3155,56,1,4.95,Chicken Chaat
41881,2016-08-26 17:50:00,7777,56,1,4.95,Chicken Chaat
41882,2016-08-26 17:50:00,7777,60,1,4.95,Sheek Kebab
41883,2016-08-25 18:36:00,4660,54,1,4.95,Aloo Chaat
